,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
407,Quentin Grimes,NYK,22,1.6,2.2,71.8,0.1,0.3,25.0,0.1,0.3,33.3,0.6,1.2,50.0,0.1,0.6,20.7,0.7,1.8,40.4,1.1,3.3,31.7
408,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
409,R.J. Hampton,DET,22,0.6,0.9,68.2,0.6,1.1,51.9,0.1,0.5,25.0,0.1,0.3,42.9,0.2,0.4,50.0,0.3,0.6,46.7,0.4,1.5,28.9
410,RJ Barrett,NYK,22,3.4,5.8,58.8,1.5,4.1,37.4,0.3,1.0,28.3,0.1,0.6,23.3,0.4,1.1,36.1,0.5,1.7,31.9,1.2,3.8,32.7
411,Raul Neto,CLE,30,0.6,0.8,69.7,0.2,0.4,60.0,0.1,0.1,40.0,0.1,0.1,50.0,0.1,0.2,60.0,0.2,0.3,55.6,0.2,0.7,26.9
412,Reggie Bullock,DAL,31,0.4,0.6,67.6,0.1,0.2,40.0,0.0,0.2,11.1,0.5,1.2,38.0,0.6,1.2,48.6,1.0,2.4,43.3,0.8,2.5,32.2
413,Reggie Jackson,DEN,32,1.1,2.0,55.2,1.0,2.3,45.1,0.5,1.3,36.2,0.2,0.5,33.3,0.3,0.6,45.2,0.4,1.0,40.0,1.0,3.2,32.7
414,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.5,0.7,62.5,0.0,0.1,0.0,0.0,0.0,100,0.0,0.1,0.0,0.0,0.1,50.0,0.1,0.1,100
415,Ricky Rubio,CLE,32,0.2,0.7,30.0,0.1,0.6,22.2,0.6,1.1,52.9,0.2,0.7,27.3,0.4,0.6,62.5,0.5,1.3,42.1,0.3,1.8,18.5
416,Robert Covington,LAC,32,0.8,1.2,65.9,0.1,0.5,22.2,0.0,0.1,33.3,0.1,0.3,25.0,0.1,0.1,50.0,0.1,0.4,33.3,0.9,2.6,33.3
417,Robert Williams III,BOS,25,3.5,4.0,86.5,0.4,1.0,37.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Robin Lopez,CLE,34,0.6,0.7,80.0,0.6,1.1,53.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,100,0.0,0.1,50.0
419,Rodney McGruder,DET,31,0.2,0.2,100.0,0.0,0.3,14.3,0.0,0.2,0.0,0.3,0.7,45.5,0.1,0.4,33.3,0.4,0.9,41.2,0.4,1.1,37.5
420,Romeo Langford,SAS,23,1.5,2.2,70.0,0.9,2.2,39.7,0.3,0.6,55.0,0.2,0.5,41.7,0.1,0.5,26.7,0.3,0.9,33.3,0.1,0.6,21.1
421,Ron Harper Jr.,TOR,22,0.5,0.5,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,0.3,0.3,100,0.3,0.7,50.0
422,Royce O'Neale,BKN,29,0.6,1.4,45.6,0.3,0.9,30.8,0.0,0.1,16.7,0.2,0.6,35.5,0.1,0.4,36.4,0.3,0.9,35.8,1.8,4.5,40.6
423,Rudy Gay,UTA,36,0.4,0.7,64.5,0.5,0.8,56.8,0.4,1.0,34.8,0.1,0.3,35.7,0.1,0.6,25.0,0.3,0.9,28.9,0.3,1.3,20.3
424,Rudy Gobert,MIN,30,4.8,6.6,73.5,0.3,0.8,34.1,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Rui Hachimura,LAL,25,2.2,3.1,69.5,0.6,1.8,32.4,1.3,2.6,50.9,0.3,0.6,46.2,0.1,0.3,27.3,0.4,0.9,40.5,0.5,1.9,28.8
426,Russell Westbrook,LAC,34,3.3,5.8,57.7,0.7,2.2,33.1,0.6,1.9,31.4,0.1,0.5,21.4,0.1,0.3,37.5,0.2,0.8,27.3,1.0,3.2,30.2
427,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0
428,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
429,Saben Lee,PHX,23,1.2,2.4,48.9,0.3,0.6,41.7,0.1,0.3,33.3,0.1,0.3,40.0,0.1,0.1,100,0.2,0.3,50.0,0.2,0.7,30.8
430,Saddiq Bey,ATL,23,1.8,3.1,58.1,0.5,1.5,34.5,0.3,1.2,27.7,0.5,1.2,40.0,0.3,0.5,56.7,0.8,1.7,45.3,1.2,3.8,31.9
431,Sam Hauser,BOS,25,0.4,0.5,80.0,0.1,0.2,45.5,0.0,0.1,28.6,0.4,0.8,45.2,0.2,0.6,35.5,0.5,1.3,41.1,1.2,2.8,42.6
432,Sandro Mamukelashvili,MIL,23,0.4,0.8,50.0,0.1,0.2,40.0,0.0,0.0,0.0,0.2,0.4,40.0,0.0,0.3,0.0,0.1,0.5,25.0,0.2,1.0,20.8
433,Santi Aldama,MEM,22,1.4,2.1,69.0,0.5,0.9,48.1,0.1,0.3,35.3,0.4,0.8,46.3,0.3,0.8,35.9,0.6,1.5,41.3,0.8,2.2,34.1
434,Scottie Barnes,TOR,21,3.0,4.7,63.3,1.7,3.8,43.8,0.4,1.6,28.1,0.2,0.4,43.5,0.2,0.7,24.3,0.3,1.1,31.7,0.6,2.0,31.0
435,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
436,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
437,Seth Curry,BKN,32,0.4,0.7,57.1,0.3,0.6,45.8,1.4,2.7,51.8,0.2,0.6,29.2,0.3,0.6,56.5,0.5,1.1,42.6,1.4,3.3,42.2
438,Shaedon Sharpe,POR,19,1.5,2.3,65.2,0.3,0.7,42.1,0.4,1.0,43.9,0.2,0.6,40.6,0.3,0.6,44.1,0.5,1.1,42.4,0.5,1.7,30.6
439,Shai Gilgeous-Alexander,OKC,24,4.6,7.2,62.9,3.2,6.8,47.3,1.6,3.6,44.6,0.1,0.2,33.3,0.0,0.1,14.3,0.1,0.3,25.0,0.8,2.3,35.2
440,Shake Milton,PHI,26,1.7,2.6,65.0,0.7,1.8,39.8,0.3,0.6,48.4,0.1,0.4,35.0,0.0,0.2,9.1,0.2,0.6,25.8,0.6,1.4,44.0
441,Simone Fontecchio,UTA,27,0.3,0.6,52.6,0.2,0.4,45.5,0.0,0.2,16.7,0.1,0.4,33.3,0.3,0.6,53.8,0.4,0.9,45.5,0.5,1.9,24.1
442,Spencer Dinwiddie,BKN,29,1.7,2.9,60.8,0.9,2.4,39.3,0.6,1.3,44.9,0.4,0.6,65.7,0.3,0.8,44.4,0.7,1.4,53.8,1.8,4.9,35.9
443,Stanley Johnson,SAS,26,1.0,1.4,70.7,0.5,1.0,45.2,0.1,0.3,40.0,0.2,0.3,44.4,0.2,0.2,83.3,0.3,0.5,60.0,0.3,0.8,37.5
444,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
445,Stephen Curry,GSW,34,2.0,2.6,75.8,1.8,3.3,54.8,1.2,2.5,45.8,0.4,0.7,56.0,0.3,0.4,64.7,0.7,1.1,59.5,4.2,10.1,41.6
446,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
447,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Svi Mykhailiuk,CHA,25,0.3,0.4,60.0,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.7,40.0,0.1,0.1,100,0.3,0.5,50.0,0.3,0.7,50.0
449,T.J. McConnell,IND,30,1.7,2.7,61.5,0.9,1.8,48.6,0.4,1.1,41.3,0.1,0.1,50.0,0.1,0.1,66.7,0.1,0.2,58.3,0.2,0.5,37.9
450,T.J. Warren,PHX,29,1.0,1.3,78.4,1.1,2.3,49.2,1.0,1.9,50.0,0.2,0.4,50.0,0.0,0.3,0.0,0.2,0.7,27.8,0.4,1.1,38.7
451,Taj Gibson,WAS,37,0.9,1.2,72.1,0.3,0.6,43.5,0.2,0.4,50.0,0.1,0.1,66.7,0.0,0.1,0.0,0.1,0.2,33.3,0.1,0.3,18.2
452,Talen Horton-Tucker,UTA,22,1.4,2.5,56.4,0.6,1.4,40.6,0.2,0.5,32.0,0.1,0.3,41.7,0.0,0.2,0.0,0.1,0.4,23.8,0.6,2.1,26.7
453,Tari Eason,HOU,21,2.1,3.8,56.3,0.5,1.6,31.6,0.0,0.2,16.7,0.1,0.3,35.7,0.1,0.3,36.8,0.2,0.6,36.4,0.5,1.4,33.3
454,Taurean Prince,MIN,28,1.1,1.6,68.9,0.4,0.8,50.0,0.3,0.5,52.6,0.5,0.9,51.5,0.4,0.8,46.4,0.8,1.7,49.2,0.5,1.7,31.3
455,Terance Mann,LAC,26,2.0,2.8,70.4,0.4,1.1,36.4,0.2,0.5,53.6,0.2,0.6,30.3,0.3,0.7,39.5,0.5,1.3,35.5,0.5,1.2,43.7
456,Terence Davis,SAC,25,0.9,1.4,65.1,0.2,0.4,35.0,0.2,0.3,46.7,0.2,0.6,38.5,0.2,0.5,31.6,0.4,1.0,35.6,1.1,2.8,39.1
457,Terrence Ross,PHX,32,0.3,0.4,61.1,0.6,1.1,50.0,0.9,1.8,47.5,0.3,0.7,48.4,0.1,0.4,37.5,0.5,1.1,44.7,1.0,2.9,34.4
458,Terry Rozier,CHA,28,2.8,4.9,58.4,1.5,3.6,40.3,1.0,2.5,39.2,0.5,1.7,28.7,0.3,0.8,35.9,0.8,2.5,31.0,1.9,5.6,33.9
459,Terry Taylor,CHI,23,1.0,1.5,68.6,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,20.0
460,Thaddeus Young,TOR,34,1.3,1.7,75.9,0.7,1.4,52.3,0.1,0.2,50.0,0.0,0.4,6.3,0.1,0.1,50.0,0.1,0.5,18.2,0.0,0.2,11.1
461,Thanasis Antetokounmpo,MIL,30,0.2,0.6,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.0
462,Theo Maledon,CHA,21,0.6,1.0,60.0,0.5,1.4,38.8,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.6,1.6,36.8
463,Theo Pinson,DAL,27,0.1,0.3,25.0,0.1,0.3,25.0,0.0,0.0,100.0,0.2,0.3,60.0,0.0,0.1,0.0,0.1,0.3,42.9,0.4,1.1,34.3
464,Thomas Bryant,DEN,25,2.9,3.7,78.8,0.8,1.4,56.3,0.4,0.8,45.7,0.1,0.1,40.0,0.1,0.2,50.0,0.1,0.3,46.2,0.4,0.8,43.2
465,Tim Hardaway Jr.,DAL,30,0.8,1.6,51.1,0.4,1.3,33.3,0.6,1.4,39.7,0.5,1.1,41.0,0.3,1.1,30.2,0.8,2.3,35.5,2.0,5.6,36.2
466,Tobias Harris,PHI,30,2.7,3.9,68.7,1.1,2.6,43.7,0.5,1.1,45.6,0.3,0.9,29.2,0.6,1.2,51.5,0.9,2.1,42.1,0.9,2.6,34.8
467,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,50.0,0.1,0.3,50.0,0.2,0.4,50.0,0.1,0.1,100
468,Torrey Craig,PHX,32,1.4,2.1,64.2,0.3,0.9,31.5,0.1,0.3,17.6,0.4,0.8,52.2,0.3,0.7,43.9,0.7,1.5,48.3,0.6,1.7,34.0
469,Trae Young,ATL,24,2.1,3.7,57.1,2.7,5.9,45.8,1.4,3.4,41.3,0.0,0.1,16.7,0.1,0.3,35.7,0.1,0.4,30.0,2.1,6.2,33.3
470,Tre Jones,SAS,23,2.4,3.9,60.0,1.4,3.6,38.5,0.5,1.3,41.5,0.1,0.4,26.3,0.1,0.5,29.2,0.2,0.8,27.9,0.4,1.7,25.8
471,Tre Mann,OKC,22,0.8,1.4,62.5,0.5,1.5,36.3,0.4,0.8,48.8,0.2,0.3,50.0,0.1,0.2,45.5,0.3,0.5,48.1,1.1,3.6,29.0
472,Trendon Watford,POR,22,1.0,1.7,61.6,0.7,1.1,58.3,0.0,0.1,50.0,0.0,0.1,50.0,0.0,0.1,33.3,0.1,0.1,40.0,0.3,0.7,50.0
473,Trent Forrest,ATL,24,0.4,0.9,43.8,0.9,1.8,53.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
474,Trevelin Queen,IND,25,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
475,Trevor Hudgins,HOU,23,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,25.0
476,Trevor Keels,NYK,19,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,1.0,0.0
477,Trey Lyles,SAC,27,1.2,1.8,68.1,0.2,0.5,41.7,0.0,0.1,33.3,0.3,0.6,53.1,0.2,0.5,36.4,0.5,1.0,46.3,0.6,1.9,30.1
478,Trey Murphy III,NOP,22,1.7,2.4,73.3,0.4,0.9,43.1,0.1,0.4,25.0,0.3,0.6,41.2,0.4,1.0,41.8,0.6,1.6,41.6,1.5,4.0,38.9
479,Troy Brown Jr.,LAL,23,1.0,1.5,65.9,0.2,0.6,31.3,0.2,0.5,40.0,0.3,0.9,37.0,0.3,0.7,37.1,0.6,1.5,37.0,0.7,2.0,35.8
480,Ty Jerome,GSW,25,0.8,1.1,72.5,1.1,2.0,51.9,0.3,0.6,45.5,0.1,0.2,57.1,0.2,0.3,50.0,0.3,0.5,52.6,0.6,1.5,38.6
481,TyTy Washington Jr.,HOU,21,0.2,0.3,50.0,1.0,1.9,55.6,0.2,0.6,28.6,0.1,0.4,14.3,0.1,0.3,33.3,0.1,0.5,23.1,0.4,1.8,20.9
482,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
483,Tyler Herro,MIA,23,1.5,2.3,66.4,1.8,3.7,50.6,1.0,3.0,34.8,0.3,0.8,42.9,0.2,0.5,40.9,0.5,1.2,42.1,2.5,6.8,36.2
484,Tyrese Haliburton,IND,22,2.6,3.8,67.0,1.0,2.4,41.9,0.7,1.5,49.3,0.1,0.3,35.7,0.2,0.5,50.0,0.3,0.8,44.7,2.5,6.3,39.7
485,Tyrese Martin,ATL,23,0.3,0.4,60.0,0.0,0.1,0.0,0.2,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
486,Tyrese Maxey,PHI,22,2.8,4.7,58.4,1.2,3.0,38.8,0.9,2.0,43.6,0.2,0.6,39.1,0.4,0.8,48.4,0.6,1.4,44.4,1.7,4.6,36.5
487,Tyus Jones,MEM,26,0.5,0.9,56.9,1.3,2.7,48.4,0.4,1.1,38.7,0.4,0.6,61.1,0.1,0.3,38.5,0.5,0.8,55.1,0.9,2.9,32.0
488,Udoka Azubuike,UTA,23,0.9,0.9,95.2,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
490,Usman Garuba,HOU,20,0.9,1.4,64.8,0.1,0.4,20.0,0.0,0.0,0.0,0.1,0.2,42.9,0.1,0.1,66.7,0.1,0.3,53.8,0.2,0.4,42.1
491,Vernon Carey Jr.,WAS,21,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,Victor Oladipo,MIA,30,1.3,2.2,56.7,0.9,1.7,48.9,0.4,1.2,37.5,0.1,0.7,16.7,0.0,0.4,10.0,0.1,1.0,14.3,1.2,3.7,33.0
493,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.1,0.5,25.0
494,Vit Krejci,ATL,22,0.2,0.4,57.1,0.1,0.2,33.3,0.1,0.1,100.0,0.1,0.2,50.0,0.1,0.1,100,0.1,0.2,66.7,0.1,0.7,20.0
495,Vlatko Cancar,DEN,25,0.9,1.4,68.9,0.2,0.7,34.5,0.1,0.2,55.6,0.3,0.7,42.3,0.1,0.2,50.0,0.4,0.9,44.1,0.5,1.3,41.8
496,Walker Kessler,UTA,21,3.2,4.2,75.7,0.3,0.7,47.6,0.0,0.1,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0
497,Wendell Carter Jr.,ORL,23,3.0,4.0,74.2,0.7,1.5,48.3,0.7,1.8,41.4,0.3,0.6,45.8,0.1,0.2,50.0,0.4,0.8,46.7,0.9,2.8,33.3
498,Wendell Moore Jr.,MIN,21,0.5,0.6,73.3,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,16.7,0.1,0.3,16.7,0.0,0.4,10.0
499,Wenyen Gabriel,LAL,25,2.0,2.8,71.9,0.4,0.7,54.3,0.0,0.1,33.3,0.1,0.2,50.0,0.0,0.2,11.1,0.1,0.4,29.4,0.1,0.3,33.3
500,Wesley Matthews,MIL,36,0.2,0.3,46.2,0.0,0.2,12.5,0.0,0.1,50.0,0.2,0.6,29.2,0.1,0.3,27.3,0.3,0.9,28.6,0.5,1.5,35.0
501,Will Barton,WAS,32,0.7,1.3,52.0,0.4,1.4,29.1,0.4,1.1,39.5,0.2,0.4,38.5,0.2,0.4,53.8,0.3,0.7,46.2,1.0,2.7,35.8
502,Willy Hernangomez,NOP,28,2.4,3.5,68.1,0.3,1.2,28.1,0.0,0.2,20.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,16.7
503,Xavier Tillman,MEM,24,1.4,2.1,67.5,0.6,1.2,52.3,0.1,0.2,57.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,60.0
504,Yuta Watanabe,BKN,28,0.9,1.3,69.1,0.1,0.4,29.4,0.1,0.3,41.7,0.5,0.8,58.8,0.4,0.7,53.8,0.8,1.4,56.7,0.4,1.1,38.0
505,Zach Collins,SAS,25,2.0,2.9,67.8,1.0,1.9,53.3,0.4,0.9,40.9,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.1,40.0,0.6,1.6,35.1
506,Zach LaVine,CHI,27,3.5,5.3,65.8,0.8,1.7,44.7,1.4,3.5,40.1,0.2,0.5,42.9,0.2,0.5,39.3,0.4,1.0,41.1,2.3,6.4,36.7
507,Zeke Nnaji,DEN,22,1.6,2.3,72.0,0.0,0.1,20.0,0.0,0.0,50.0,0.0,0.2,14.3,0.1,0.3,30.0,0.1,0.5,23.5,0.2,0.7,32.1
508,Ziaire Williams,MEM,21,1.1,1.5,72.1,0.4,0.8,52.4,0.2,0.5,33.3,0.2,1.1,18.5,0.3,0.5,46.2,0.4,1.5,27.5,0.3,1.4,20.5
509,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
