Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
D'Angelo Russell,1,1:22,9.4,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cam Reddish
Isaiah Stewart,3,1:22,9.2,9,13,0,0,0,3,3,100.0,3,3,100.0,0,0,0,Cam Reddish
Dillon Brooks,1,2:01,8.9,5,7,0,1,0,2,2,100.0,0,0,0.0,1,1,1,Cam Reddish
Santi Aldama,2,2:03,8.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish
Franz Wagner,1,1:38,8.1,0,6,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Cam Reddish
Jrue Holiday,2,1:33,7.9,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish
Mike Conley,1,1:21,7.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish
Anthony Edwards,1,1:37,7.7,4,9,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Cam Reddish
Malcolm Brogdon,1,1:57,7.5,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish
Jaylen Nowell,1,1:23,7.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish
Jaden McDaniels,1,1:15,7.4,0,9,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish
John Konchar,2,1:33,7.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish
Donovan Mitchell,1,1:46,7.2,2,7,2,0,0,0,0,0.0,0,0,0.0,2,2,0,Cam Reddish
Jayson Tatum,1,1:47,7.1,0,5,0,1,1,0,3,0.0,0,2,0.0,0,0,0,Cam Reddish
Lauri Markkanen,1,1:24,7.0,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish
Klay Thompson,1,1:07,6.9,10,13,0,0,0,4,5,80.0,2,3,66.7,0,0,0,Cam Reddish
Edmond Sumner,1,0:36,6.7,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cam Reddish
Taurean Prince,1,1:23,6.6,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cam Reddish
Jaden Ivey,2,1:14,6.6,0,2,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish
Luguentz Dort,1,1:07,6.4,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Cam Reddish
Kenyon Martin Jr.,2,4:56,24.2,6,21,1,0,0,2,4,50.0,1,3,33.3,1,2,1,Davon Reed
Matt Ryan,4,3:48,21.4,8,27,1,0,0,3,3,100.0,2,2,100.0,0,0,0,Davon Reed
Jaylen Nowell,1,3:05,18.1,2,13,1,0,0,1,4,25.0,0,2,0.0,0,0,0,Davon Reed
Luguentz Dort,2,2:44,14.4,4,17,0,0,0,1,4,25.0,1,3,33.3,1,2,1,Davon Reed
Garrison Mathews,2,3:03,13.7,0,5,0,0,0,0,4,0.0,0,4,0.0,0,0,0,Davon Reed
Davis Bertans,2,2:03,12.4,0,18,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Davon Reed
Reggie Jackson,1,2:29,11.2,0,11,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Davon Reed
Shai Gilgeous-Alexander,2,1:53,11.1,2,12,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Davon Reed
Daishen Nix,2,2:35,11.1,3,10,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Davon Reed
Norman Powell,1,2:31,10.9,5,15,0,1,0,2,2,100.0,1,1,100.0,0,2,1,Davon Reed
Jordan Poole,1,1:35,10.7,0,4,2,2,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Jalen Green,2,2:25,10.6,0,3,1,1,1,0,2,0.0,0,0,0.0,0,0,0,Davon Reed
Naji Marshall,1,1:54,10.3,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Jeremiah Robinson-Earl,2,1:27,9.1,0,15,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Davon Reed
Austin Reaves,2,1:29,8.0,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Aleksej Pokusevski,2,1:29,7.8,2,11,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Davon Reed
Kevin Huerter,2,1:33,7.6,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Davon Reed
Dennis Schroder,1,1:18,7.4,4,11,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Davon Reed
Keegan Murray,2,1:33,7.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Dorian Finney-Smith,2,1:11,7.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Tim Hardaway Jr.,2,1:10,6.6,5,10,1,0,0,1,1,100.0,1,1,100.0,2,2,1,Davon Reed
Josh Green,2,0:54,6.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Devonte' Graham,1,1:02,6.5,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Reggie Bullock,2,1:05,6.3,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Davon Reed
Jrue Holiday,1,1:18,6.3,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Davon Reed
Josh Giddey,1,1:13,6.0,4,12,2,1,0,2,2,100.0,0,0,0.0,0,0,0,Davon Reed
Nathan Knight,2,0:59,5.9,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Davon Reed
Tre Mann,2,0:49,5.9,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Davon Reed
Grayson Allen,1,0:51,5.8,3,6,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Davon Reed
Russell Westbrook,1,1:07,5.7,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Davon Reed
Bogdan Bogdanovic,1,1:22,5.7,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Davon Reed
Moses Moody,1,0:58,5.5,3,4,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Davon Reed
Talen Horton-Tucker,1,0:57,5.5,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Luka Doncic,2,1:03,5.5,7,11,3,1,0,2,2,100.0,1,1,100.0,2,2,1,Davon Reed
Kevin Porter Jr.,2,1:26,5.4,3,5,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Davon Reed
Nicolas Batum,1,1:06,5.4,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Davon Reed
Wesley Matthews,1,0:36,5.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Robert Covington,2,1:10,5.4,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Davon Reed
Josh Minott,2,0:41,5.3,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Davon Reed
Tari Eason,2,1:07,5.3,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Ish Wainright,1,0:57,5.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Malik Monk,2,0:42,5.2,4,7,1,0,0,1,1,100.0,0,0,0.0,2,2,0,Davon Reed
Troy Brown Jr.,2,1:08,5.2,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Hamidou Diallo,1,1:13,5.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Lonnie Walker IV,2,0:52,5.2,0,2,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Davon Reed
Anthony Edwards,1,0:51,4.9,5,11,0,0,0,2,4,50.0,0,2,0.0,1,1,1,Davon Reed
Amir Coffey,1,0:28,4.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davon Reed
Christian Wood,2,0:55,4.8,6,11,1,1,0,3,4,75.0,0,1,0.0,0,0,0,Davon Reed
Rudy Gay,1,0:47,4.6,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Davon Reed
Jaden McDaniels,1,0:38,4.5,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Davon Reed
Moritz Wagner,3,8:07,36.7,9,34,2,2,0,2,4,50.0,1,3,33.3,4,4,2,Paul Reed
Isaiah Hartenstein,2,4:34,24.3,2,18,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Reed
Ben Simmons,1,4:34,23.7,2,9,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Paul Reed
Nick Richards,1,4:15,19.6,2,15,0,1,2,1,4,25.0,0,0,0.0,0,1,1,Paul Reed
Nerlens Noel,1,3:17,17.7,4,14,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Paul Reed
Isaiah Stewart,1,3:44,15.9,1,11,1,1,0,0,2,0.0,0,0,0.0,1,2,1,Paul Reed
Bol Bol,3,2:32,15.9,2,25,3,2,0,1,4,25.0,0,1,0.0,0,0,0,Paul Reed
Mo Bamba,3,2:40,15.7,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Paul Reed
Richaun Holmes,2,3:39,14.0,4,13,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Paul Reed
Clint Capela,3,2:08,12.6,4,19,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Paul Reed
John Collins,3,2:03,12.4,0,6,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Paul Reed
Serge Ibaka,2,2:11,12.1,2,10,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Paul Reed
Deandre Ayton,1,2:29,11.9,4,10,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Paul Reed
Hamidou Diallo,2,1:38,11.6,4,10,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Paul Reed
Frank Kaminsky,1,1:41,9.8,2,14,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Reed
Darius Bazley,1,1:50,9.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Giannis Antetokounmpo,2,1:38,9.6,10,12,0,0,0,4,7,57.1,0,0,0.0,2,6,2,Paul Reed
Onyeka Okongwu,2,2:20,9.0,0,7,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Usman Garuba,1,1:58,9.0,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Jaylin Williams,2,1:17,8.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Kristaps Porzingis,3,1:37,8.7,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Nic Claxton,1,1:43,8.5,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Reed
Brandon Clarke,1,1:36,8.1,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Reed
Bruno Fernando,1,1:34,8.0,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Paul Reed
Admiral Schofield,1,2:00,7.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Franz Wagner,3,1:22,7.6,6,8,0,1,0,1,2,50.0,0,1,0.0,4,4,2,Paul Reed
Obi Toppin,2,1:41,7.5,3,10,0,2,0,1,1,100.0,1,1,100.0,0,0,0,Paul Reed
Walker Kessler,1,1:32,7.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Paul Reed
R.J. Hampton,2,1:23,7.0,4,8,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Paul Reed
Jericho Sims,1,1:42,6.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Chimezie Metu,1,1:08,6.6,2,8,0,2,1,1,2,50.0,0,0,0.0,0,0,0,Paul Reed
Kevin Knox II,2,1:14,6.5,3,9,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Paul Reed
Naz Reid,1,0:52,6.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Evan Mobley,1,1:28,6.3,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Reed
Patrick Williams,1,1:22,6.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Mason Plumlee,1,0:53,6.0,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Domantas Sabonis,1,1:25,5.7,2,2,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Reed
Julius Randle,1,1:27,5.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Paolo Banchero,2,0:58,5.6,4,12,0,0,1,2,5,40.0,0,0,0.0,0,0,0,Paul Reed
Moses Brown,1,0:44,5.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Trae Young,2,0:34,5.3,7,15,0,0,0,2,3,66.7,0,1,0.0,3,3,1,Paul Reed
Saddiq Bey,2,0:27,5.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Mike Muscala,1,1:10,5.3,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Gordon Hayward,1,0:43,5.1,4,4,0,1,0,2,5,40.0,0,2,0.0,0,0,0,Paul Reed
Cory Joseph,2,0:40,5.0,5,12,2,0,2,1,3,33.3,1,2,50.0,2,2,0,Paul Reed
Christian Koloko,2,1:17,5.0,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Dejounte Murray,3,0:49,4.8,0,4,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Paul Reed
Ivica Zubac,1,0:59,4.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Reed
Kyrie Irving,1,0:45,4.8,9,14,1,1,0,4,5,80.0,1,1,100.0,0,0,0,Paul Reed
Seth Curry,1,0:50,4.7,2,4,0,0,0,1,5,20.0,0,2,0.0,0,0,0,Paul Reed
Christian Wood,2,10:13,47.6,6,49,0,2,0,2,6,33.3,1,3,33.3,1,1,1,Naz Reid
Walker Kessler,3,9:59,47.2,17,71,2,0,2,8,12,66.7,0,0,0.0,1,1,1,Naz Reid
Nikola Jokic,2,8:15,44.7,28,58,9,3,2,12,19,63.2,0,1,0.0,4,4,3,Naz Reid
Alperen Sengun,4,10:27,44.4,15,49,3,1,0,7,8,87.5,1,1,100.0,0,0,0,Naz Reid
Giannis Antetokounmpo,2,5:38,34.1,18,36,4,1,1,7,12,58.3,1,2,50.0,3,4,2,Naz Reid
Brook Lopez,2,7:28,34.0,4,31,0,2,1,2,6,33.3,0,2,0.0,0,0,0,Naz Reid
Draymond Green,2,6:49,33.7,8,32,3,3,0,3,5,60.0,0,0,0.0,2,3,1,Naz Reid
Jarrett Allen,1,7:18,33.3,6,32,0,0,0,2,3,66.7,0,0,0.0,2,2,1,Naz Reid
Aleksej Pokusevski,3,5:49,32.0,7,34,1,0,0,3,7,42.9,1,2,50.0,0,0,0,Naz Reid
Drew Eubanks,2,6:08,28.1,4,43,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Naz Reid
Kevon Looney,2,5:12,27.3,2,28,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Naz Reid
Jeremiah Robinson-Earl,2,4:56,26.9,6,14,0,1,0,3,5,60.0,0,2,0.0,0,0,0,Naz Reid
Haywood Highsmith,2,6:21,26.8,0,31,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Naz Reid
Jarred Vanderbilt,3,5:02,25.1,4,22,1,0,0,1,2,50.0,0,0,0.0,2,4,2,Naz Reid
Scottie Barnes,1,5:17,24.0,9,19,1,1,0,3,5,60.0,1,1,100.0,2,2,1,Naz Reid
Larry Nance Jr.,2,4:60,23.5,2,26,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Naz Reid
Eugene Omoruyi,2,4:11,21.8,4,19,1,0,0,1,2,50.0,0,1,0.0,2,3,1,Naz Reid
Domantas Sabonis,2,4:15,20.3,10,21,1,0,0,4,4,100.0,0,0,0.0,2,4,2,Naz Reid
Usman Garuba,3,3:57,20.1,2,17,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Naz Reid
Nikola Jovic,2,4:33,20.0,0,21,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Naz Reid
Brandon Clarke,2,3:21,19.8,2,17,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Naz Reid
Aaron Gordon,2,2:41,18.2,6,16,0,1,0,2,2,100.0,0,0,0.0,2,4,2,Naz Reid
Grant Williams,1,3:36,16.7,0,18,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Naz Reid
Jock Landale,2,3:09,16.6,0,16,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Naz Reid
Bobby Portis,2,3:37,16.5,6,18,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Naz Reid
Nicolas Batum,1,3:34,16.1,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Naz Reid
Isaiah Jackson,1,2:53,15.8,2,9,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Naz Reid
Moses Brown,1,3:12,15.8,1,22,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Naz Reid
Shai Gilgeous-Alexander,2,2:26,15.2,6,20,4,1,2,1,8,12.5,0,1,0.0,4,4,1,Naz Reid
Zeke Nnaji,2,2:48,15.1,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Naz Reid
Marvin Bagley III,1,2:43,15.1,2,11,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Naz Reid
Jaren Jackson Jr.,2,2:39,14.3,2,10,0,3,0,0,3,0.0,0,2,0.0,2,2,1,Naz Reid
Kai Jones,1,2:43,13.9,1,8,0,0,0,0,2,0.0,0,0,0.0,1,2,1,Naz Reid
Josh Giddey,2,2:58,13.8,7,21,0,1,1,3,5,60.0,0,0,0.0,1,2,1,Naz Reid
Isaiah Hartenstein,1,3:11,13.8,4,21,2,1,0,1,2,50.0,0,1,0.0,2,2,1,Naz Reid
Moritz Wagner,1,2:36,13.7,9,13,0,0,0,3,3,100.0,1,1,100.0,2,2,1,Naz Reid
Jonas Valanciunas,2,2:42,13.4,4,19,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Naz Reid
Al Horford,1,2:36,12.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Naz Reid
Nikola Vucevic,1,2:23,12.4,4,7,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Naz Reid
Steven Adams,1,2:26,12.2,0,12,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Naz Reid
Kelly Olynyk,3,2:04,12.2,4,14,1,0,0,2,7,28.6,0,3,0.0,0,0,0,Naz Reid
Luguentz Dort,3,1:52,12.1,2,18,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Naz Reid
JaMychal Green,1,2:30,12.0,2,9,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Naz Reid
Justise Winslow,2,2:07,11.9,0,15,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Naz Reid
Jalen Williams,2,2:07,11.1,5,13,1,1,0,2,3,66.7,1,1,100.0,0,0,0,Naz Reid
Zach Collins,3,2:25,11.0,0,11,1,2,1,0,2,0.0,0,0,0.0,0,0,0,Naz Reid
Chimezie Metu,2,2:18,10.8,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Naz Reid
Daniel Gafford,1,2:40,10.2,1,7,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Naz Reid
Orlando Robinson,1,2:02,9.9,4,13,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Naz Reid
Alec Burks,2,1:26,9.8,4,12,1,0,0,1,6,16.7,0,2,0.0,2,2,1,Naz Reid
Daniel Gafford,3,9:35,45.0,6,45,1,1,0,3,5,60.0,0,0,0.0,0,3,2,Nick Richards
Domantas Sabonis,2,7:59,39.6,12,44,4,1,0,6,9,66.7,0,0,0.0,0,0,0,Nick Richards
Isaiah Hartenstein,2,7:08,36.6,13,43,2,1,0,6,7,85.7,1,2,50.0,0,0,0,Nick Richards
Mo Bamba,2,7:28,34.3,8,25,1,1,1,3,8,37.5,2,4,50.0,0,0,0,Nick Richards
Onyeka Okongwu,2,6:32,33.1,4,24,0,1,1,2,4,50.0,0,0,0.0,0,2,1,Nick Richards
Dewayne Dedmon,2,7:08,29.9,9,30,2,0,0,4,9,44.4,1,3,33.3,0,0,0,Nick Richards
Nikola Jokic,1,5:21,28.0,14,35,3,2,1,5,11,45.5,1,2,50.0,3,4,2,Nick Richards
Isaiah Stewart,2,5:38,27.3,6,26,0,0,1,3,5,60.0,0,0,0.0,0,0,0,Nick Richards
Montrezl Harrell,2,5:08,27.0,4,27,4,1,0,2,3,66.7,0,0,0.0,0,0,0,Nick Richards
Brandon Clarke,1,4:50,25.5,6,23,2,1,0,3,6,50.0,0,0,0.0,0,0,0,Nick Richards
Jarrett Allen,1,4:42,25.1,2,19,0,1,1,0,1,0.0,0,0,0.0,2,2,1,Nick Richards
Bam Adebayo,2,4:45,24.7,4,23,4,0,0,2,6,33.3,0,1,0.0,0,0,0,Nick Richards
Paul Reed,1,5:07,23.6,4,22,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Nick Richards
Ivica Zubac,2,4:01,22.1,6,27,0,0,0,3,3,100.0,0,0,0.0,0,1,1,Nick Richards
Rudy Gobert,1,3:52,22.1,2,15,1,0,1,1,2,50.0,0,0,0.0,0,0,0,Nick Richards
Zach Collins,1,3:49,21.5,0,5,1,2,0,0,2,0.0,0,1,0.0,0,0,0,Nick Richards
Frank Kaminsky,1,3:54,20.6,5,19,4,1,0,1,1,100.0,1,1,100.0,2,2,1,Nick Richards
Luke Kornet,2,3:34,18.9,7,28,0,0,0,3,3,100.0,0,0,0.0,1,1,1,Nick Richards
Evan Mobley,1,4:22,18.7,6,19,0,0,0,2,3,66.7,0,0,0.0,2,2,1,Nick Richards
Trendon Watford,1,3:20,18.4,0,21,3,2,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards
Isaiah Jackson,1,4:06,18.4,3,14,2,0,0,1,2,50.0,0,0,0.0,1,2,1,Nick Richards
Jonas Valanciunas,1,3:08,18.4,10,18,2,0,0,4,5,80.0,1,1,100.0,1,2,1,Nick Richards
Taj Gibson,2,3:57,18.0,2,20,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Nick Richards
Larry Nance Jr.,1,3:47,17.9,0,15,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards
Kevon Looney,1,3:59,17.2,2,18,2,0,0,0,2,0.0,0,0,0.0,2,4,2,Nick Richards
Moses Brown,1,2:45,16.4,6,15,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Nick Richards
Richaun Holmes,1,2:57,15.4,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Kristaps Porzingis,3,3:20,15.3,4,11,0,0,0,1,6,16.7,0,4,0.0,2,2,0,Nick Richards
Brook Lopez,1,3:07,15.1,3,13,2,1,0,1,2,50.0,1,1,100.0,0,0,0,Nick Richards
Yuta Watanabe,1,2:60,14.7,3,11,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Nick Richards
Wendell Carter Jr.,2,3:09,14.5,8,10,0,0,0,3,6,50.0,0,1,0.0,2,4,2,Nick Richards
Bismack Biyombo,1,3:09,13.9,0,14,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards
Nic Claxton,2,2:21,13.6,3,9,1,0,0,1,1,100.0,0,0,0.0,1,2,1,Nick Richards
Robert Williams III,1,2:58,13.1,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards
Mitchell Robinson,2,3:10,12.8,2,18,0,0,0,1,5,20.0,0,0,0.0,0,0,0,Nick Richards
Xavier Tillman,2,2:34,12.7,4,15,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Nick Richards
Neemias Queta,1,2:17,12.7,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Joel Embiid,1,2:22,12.2,8,10,0,0,1,4,5,80.0,0,0,0.0,0,0,0,Nick Richards
Marvin Bagley III,1,2:19,12.0,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Jalen Duren,2,2:23,12.0,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards
Scottie Barnes,1,2:10,11.4,2,12,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Jakob Poeltl,1,2:18,11.2,2,11,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
DeAndre Jordan,1,2:33,11.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards
Jock Landale,1,1:59,10.8,8,15,0,2,1,3,5,60.0,2,3,66.7,0,0,0,Nick Richards
Myles Turner,1,1:46,10.6,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Wenyen Gabriel,1,2:34,10.6,4,5,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Nick Richards
Clint Capela,1,2:17,10.4,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards
Blake Griffin,1,1:53,9.9,4,14,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Nick Richards
Nicolas Batum,2,1:35,9.8,6,11,0,1,0,2,3,66.7,2,3,66.7,0,0,0,Nick Richards
Derrick Jones Jr.,1,1:47,9.4,0,5,1,0,2,0,4,0.0,0,0,0.0,0,0,0,Nick Richards
Spencer Dinwiddie,2,12:10,54.7,11,44,4,1,0,4,5,80.0,2,3,66.7,1,1,1,Austin Rivers
Stephen Curry,2,9:28,54.0,10,61,6,5,0,2,10,20.0,1,7,14.3,5,5,2,Austin Rivers
Jordan Clarkson,3,9:29,46.5,14,44,0,5,0,4,10,40.0,1,2,50.0,5,8,3,Austin Rivers
Damian Lillard,3,8:33,42.7,23,54,1,4,0,7,10,70.0,3,4,75.0,6,6,2,Austin Rivers
CJ McCollum,2,7:58,36.2,7,46,1,0,0,2,5,40.0,1,2,50.0,2,3,1,Austin Rivers
De'Aaron Fox,2,6:30,34.1,10,46,2,0,0,3,7,42.9,0,1,0.0,4,4,2,Austin Rivers
Jalen Green,3,6:10,32.6,7,30,1,2,0,2,4,50.0,1,2,50.0,2,4,0,Austin Rivers
Anfernee Simons,3,6:07,31.8,7,25,0,1,0,3,5,60.0,0,1,0.0,1,1,1,Austin Rivers
Eric Gordon,4,5:41,30.7,3,31,0,0,0,1,6,16.7,1,2,50.0,0,0,0,Austin Rivers
Tyus Jones,2,5:45,28.1,9,28,2,1,0,3,4,75.0,2,2,100.0,1,1,1,Austin Rivers
Shai Gilgeous-Alexander,2,5:24,27.7,11,23,1,2,0,4,7,57.1,1,1,100.0,2,2,1,Austin Rivers
Ja Morant,2,4:25,25.4,9,27,3,3,0,4,8,50.0,1,1,100.0,0,0,0,Austin Rivers
Bradley Beal,1,4:59,23.4,11,38,1,0,0,5,6,83.3,0,1,0.0,1,1,1,Austin Rivers
Marcus Smart,1,4:36,22.4,3,27,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Austin Rivers
Jamal Murray,1,4:50,22.3,4,28,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Austin Rivers
Reggie Jackson,2,5:20,21.4,0,18,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Austin Rivers
Bennedict Mathurin,2,4:16,21.0,3,11,0,0,0,1,4,25.0,0,0,0.0,1,2,1,Austin Rivers
Jordan Poole,2,3:22,20.9,4,27,2,0,0,2,7,28.6,0,3,0.0,0,0,0,Austin Rivers
Killian Hayes,1,3:44,20.6,0,23,2,1,0,0,2,0.0,0,1,0.0,0,0,0,Austin Rivers
